Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.14000000059604645,0.6200000047683716,20,0.14000000059604645,0.6200000047683716,20,0.550000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.352284755284927e-07,1.352284755284927e-07,2.704569510569854e-07
0.14000000059604645,0.6200000047683716,18,0.14000000059604645,0.6200000047683716,18,0.5999999642372131,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.859539793258591e-07,1.859539793258591e-07,3.719079586517182e-07
0.14000000059604645,0.6200000047683716,17,0.14000000059604645,0.6200000047683716,17,0.6499999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.050950484999703e-07,2.050950484999703e-07,4.101900969999406e-07
0.14000000059604645,0.6200000047683716,16,0.14000000059604645,0.6200000047683716,16,0.699999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.397759146788303e-07,2.397759146788303e-07,4.795518293576606e-07
0.14000000059604645,0.6200000047683716,15,0.14000000059604645,0.6200000047683716,15,0.75,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.7046613126913144e-07,2.7046613126913144e-07,5.409322625382629e-07
0.14000000059604645,0.6200000047683716,14,0.14000000059604645,0.6200000047683716,14,0.800000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.0854781130074116e-07,3.0854781130074116e-07,6.170956226014823e-07
0.14000000059604645,0.6200000047683716,13,0.14000000059604645,0.6200000047683716,13,0.8500000238418579,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.829068191407714e-07,3.829068191407714e-07,7.658136382815428e-07
0.14000000059604645,0.6200000047683716,13,0.14000000059604645,0.6200000047683716,13,0.8999999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.2378693504142575e-07,3.2378693504142575e-07,6.475738700828515e-07
0.14000000059604645,0.6200000047683716,12,0.14000000059604645,0.6200000047683716,12,0.949999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.1665859384920623e-07,4.1665859384920623e-07,8.333171876984125e-07
0.14000000059604645,0.6599999666213989,74,0.14000000059604645,0.6599999666213989,74,0.05000000074505806,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.0789571458502678e-09,1.0789571458502678e-09,2.1579142917005356e-09
0.14000000059604645,0.6599999666213989,58,0.14000000059604645,0.6599999666213989,58,0.10000000149011612,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.1525453358938194e-09,3.1525453358938194e-09,6.305090671787639e-09
0.14000000059604645,0.6599999666213989,48,0.14000000059604645,0.6599999666213989,48,0.15000000596046448,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",6.970306110076763e-09,6.970306110076763e-09,1.3940612220153525e-08
0.14000000059604645,0.6599999666213989,41,0.14000000059604645,0.6599999666213989,41,0.20000000298023224,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.3363223416718029e-08,1.3363223416718029e-08,2.6726446833436057e-08
0.14000000059604645,0.6599999666213989,36,0.14000000059604645,0.6599999666213989,36,0.25,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.053792513834196e-08,2.053792513834196e-08,4.107585027668392e-08
0.14000000059604645,0.6599999666213989,31,0.14000000059604645,0.6599999666213989,31,0.30000001192092896,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.5736459125246256e-08,3.5736459125246256e-08,7.147291825049251e-08
0.14000000059604645,0.6599999666213989,28,0.14000000059604645,0.6599999666213989,28,0.3499999940395355,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.9277801394964627e-08,4.9277801394964627e-08,9.855560278992925e-08
0.14000000059604645,0.6599999666213989,25,0.14000000059604645,0.6599999666213989,25,0.4000000059604645,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",7.188112505218669e-08,7.188112505218669e-08,1.4376225010437338e-07
0.14000000059604645,0.6599999666213989,23,0.14000000059604645,0.6599999666213989,23,0.44999998807907104,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",9.005074730339402e-08,9.005074730339402e-08,1.8010149460678804e-07
0.14000000059604645,0.6599999666213989,21,0.14000000059604645,0.6599999666213989,21,0.5,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.1720422321559454e-07,1.1720422321559454e-07,2.3440844643118908e-07
0.14000000059604645,0.6599999666213989,20,0.14000000059604645,0.6599999666213989,20,0.550000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.240855311834821e-07,1.240855311834821e-07,2.481710623669642e-07
0.14000000059604645,0.6599999666213989,18,0.14000000059604645,0.6599999666213989,18,0.5999999642372131,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.6980054340365314e-07,1.6980054340365314e-07,3.396010868073063e-07
0.14000000059604645,0.6599999666213989,17,0.14000000059604645,0.6599999666213989,17,0.6499999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.9829806774396275e-07,1.9829806774396275e-07,3.965961354879255e-07
0.14000000059604645,0.6599999666213989,16,0.14000000059604645,0.6599999666213989,16,0.699999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.203580322657217e-07,2.203580322657217e-07,4.407160645314434e-07
0.14000000059604645,0.6599999666213989,15,0.14000000059604645,0.6599999666213989,15,0.75,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.643056689066725e-07,2.643056689066725e-07,5.28611337813345e-07
0.14000000059604645,0.6599999666213989,14,0.14000000059604645,0.6599999666213989,14,0.800000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.0118155791569734e-07,3.0118155791569734e-07,6.023631158313947e-07
0.14000000059604645,0.6599999666213989,13,0.14000000059604645,0.6599999666213989,13,0.8500000238418579,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.474306140560657e-07,3.474306140560657e-07,6.948612281121314e-07
0.14000000059604645,0.6599999666213989,13,0.14000000059604645,0.6599999666213989,13,0.8999999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.1534193567495095e-07,3.1534193567495095e-07,6.306838713499019e-07
0.14000000059604645,0.6599999666213989,12,0.14000000059604645,0.6599999666213989,12,0.949999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.053972020301444e-07,4.053972020301444e-07,8.107944040602888e-07
0.14000000059604645,0.699999988079071,74,0.14000000059604645,0.699999988079071,74,0.05000000074505806,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.1106107145053556e-09,1.1106107145053556e-09,2.2212214290107113e-09
0.14000000059604645,0.699999988079071,58,0.14000000059604645,0.699999988079071,58,0.10000000149011612,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.233884271480747e-09,3.233884271480747e-09,6.467768542961494e-09
0.14000000059604645,0.699999988079071,48,0.14000000059604645,0.699999988079071,48,0.15000000596046448,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",6.7171472828420065e-09,6.7171472828420065e-09,1.3434294565684013e-08
0.14000000059604645,0.699999988079071,41,0.14000000059604645,0.699999988079071,41,0.20000000298023224,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.2259075532483621e-08,1.2259075532483621e-08,2.4518151064967242e-08
0.14000000059604645,0.699999988079071,36,0.14000000059604645,0.699999988079071,36,0.25,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.8886927577455026e-08,1.8886927577455026e-08,3.777385515491005e-08
0.14000000059604645,0.699999988079071,31,0.14000000059604645,0.699999988079071,31,0.30000001192092896,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.3024250001290056e-08,3.3024250001290056e-08,6.604850000258011e-08
0.14000000059604645,0.699999988079071,28,0.14000000059604645,0.699999988079071,28,0.3499999940395355,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",4.534634712172192e-08,4.534634712172192e-08,9.069269424344384e-08
0.14000000059604645,0.699999988079071,25,0.14000000059604645,0.699999988079071,25,0.4000000059604645,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",6.586004985820182e-08,6.586004985820182e-08,1.3172009971640364e-07
0.14000000059604645,0.699999988079071,23,0.14000000059604645,0.699999988079071,23,0.44999998807907104,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",8.301539367039368e-08,8.301539367039368e-08,1.6603078734078736e-07
0.14000000059604645,0.699999988079071,21,0.14000000059604645,0.699999988079071,21,0.5,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.0759023183481986e-07,1.0759023183481986e-07,2.1518046366963972e-07
0.14000000059604645,0.699999988079071,20,0.14000000059604645,0.699999988079071,20,0.550000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.2017130757158156e-07,1.2017130757158156e-07,2.4034261514316313e-07
0.14000000059604645,0.699999988079071,18,0.14000000059604645,0.699999988079071,18,0.5999999642372131,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.641710412059183e-07,1.641710412059183e-07,3.283420824118366e-07
0.14000000059604645,0.699999988079071,17,0.14000000059604645,0.699999988079071,17,0.6499999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",1.7988705280913564e-07,1.7988705280913564e-07,3.597741056182713e-07
0.14000000059604645,0.699999988079071,16,0.14000000059604645,0.699999988079071,16,0.699999988079071,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.1239191028143978e-07,2.1239191028143978e-07,4.2478382056287955e-07
0.14000000059604645,0.699999988079071,15,0.14000000059604645,0.699999988079071,15,0.75,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.3788861369666847e-07,2.3788861369666847e-07,4.7577722739333694e-07
0.14000000059604645,0.699999988079071,14,0.14000000059604645,0.699999988079071,14,0.800000011920929,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",2.9373177312663756e-07,2.9373177312663756e-07,5.874635462532751e-07
0.14000000059604645,0.699999988079071,13,0.14000000059604645,0.699999988079071,13,0.8500000238418579,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.3838955459941644e-07,3.3838955459941644e-07,6.767791091988329e-07
0.14000000059604645,0.699999988079071,13,0.14000000059604645,0.699999988079071,13,0.8999999761581421,0.15000000596046448,"tensor(5.0010, device='cuda:0')","tensor(3.9915, device='cuda:0')","tensor(28.3390, device='cuda:0')","tensor(22.6185, device='cuda:0')","tensor(141.6950, device='cuda:0')","tensor(113.0925, device='cuda:0')",3.067975171688886e-07,3.067975171688886e-07,6.135950343377772e-07
