Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.10000000149011612,0.059999998658895486,13,0.10000000149011612,0.059999998658895486,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.4411534954870155e-08,3.4411534954870155e-08,6.882306990974031e-08
0.10000000149011612,0.059999998658895486,13,0.10000000149011612,0.059999998658895486,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.2407562855496514e-08,3.2407562855496514e-08,6.481512571099303e-08
0.10000000149011612,0.10000000149011612,94,0.10000000149011612,0.10000000149011612,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.525917322526716e-11,2.525917322526716e-11,5.051834645053432e-11
0.10000000149011612,0.10000000149011612,70,0.10000000149011612,0.10000000149011612,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0313529197336635e-10,1.0313529197336635e-10,2.062705839467327e-10
0.10000000149011612,0.10000000149011612,56,0.10000000149011612,0.10000000149011612,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.9118438216180214e-10,2.9118438216180214e-10,5.823687643236043e-10
0.10000000149011612,0.10000000149011612,46,0.10000000149011612,0.10000000149011612,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.182444083930761e-10,7.182444083930761e-10,1.4364888167861525e-09
0.10000000149011612,0.10000000149011612,40,0.10000000149011612,0.10000000149011612,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3316335811808246e-09,1.3316335811808246e-09,2.6632671623616493e-09
0.10000000149011612,0.10000000149011612,35,0.10000000149011612,0.10000000149011612,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.381610908486209e-09,2.381610908486209e-09,4.763221816972418e-09
0.10000000149011612,0.10000000149011612,31,0.10000000149011612,0.10000000149011612,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.99213018198452e-09,3.99213018198452e-09,7.98426036396904e-09
0.10000000149011612,0.10000000149011612,27,0.10000000149011612,0.10000000149011612,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.187170414368893e-09,7.187170414368893e-09,1.4374340828737786e-08
0.10000000149011612,0.10000000149011612,25,0.10000000149011612,0.10000000149011612,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.660216626627973e-09,9.660216626627973e-09,1.9320433253255945e-08
0.10000000149011612,0.10000000149011612,23,0.10000000149011612,0.10000000149011612,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3316983960010019e-08,1.3316983960010019e-08,2.6633967920020037e-08
0.10000000149011612,0.10000000149011612,21,0.10000000149011612,0.10000000149011612,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.8902431619949308e-08,1.8902431619949308e-08,3.7804863239898616e-08
0.10000000149011612,0.10000000149011612,19,0.10000000149011612,0.10000000149011612,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.774350882361887e-08,2.774350882361887e-08,5.548701764723774e-08
0.10000000149011612,0.10000000149011612,18,0.10000000149011612,0.10000000149011612,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.306840667960387e-08,3.306840667960387e-08,6.613681335920774e-08
0.10000000149011612,0.10000000149011612,17,0.10000000149011612,0.10000000149011612,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.9834034737396e-08,3.9834034737396e-08,7.966806947479199e-08
0.10000000149011612,0.10000000149011612,16,0.10000000149011612,0.10000000149011612,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.8545242492537006e-08,4.8545242492537006e-08,9.709048498507401e-08
0.10000000149011612,0.10000000149011612,15,0.10000000149011612,0.10000000149011612,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.991229556912002e-08,5.991229556912002e-08,1.1982459113824007e-07
0.10000000149011612,0.10000000149011612,14,0.10000000149011612,0.10000000149011612,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.495623322029132e-08,7.495623322029132e-08,1.4991246644058265e-07
0.10000000149011612,0.10000000149011612,13,0.10000000149011612,0.10000000149011612,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.518894472648752e-08,9.518894472648752e-08,1.903778894529751e-07
0.10000000149011612,0.10000000149011612,13,0.10000000149011612,0.10000000149011612,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.986253874354588e-08,8.986253874354588e-08,1.7972507748709177e-07
0.10000000149011612,0.14000000059604645,94,0.10000000149011612,0.14000000059604645,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.8609439390334686e-11,4.8609439390334686e-11,9.721887878066936e-11
0.10000000149011612,0.14000000059604645,70,0.10000000149011612,0.14000000059604645,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.970227730963004e-10,1.970227730963004e-10,3.940455461926007e-10
0.10000000149011612,0.14000000059604645,56,0.10000000149011612,0.14000000059604645,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.5595783532425e-10,5.5595783532425e-10,1.1119156706485e-09
0.10000000149011612,0.14000000059604645,46,0.10000000149011612,0.14000000059604645,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3742285087658954e-09,1.3742285087658954e-09,2.7484570175317913e-09
0.10000000149011612,0.14000000059604645,40,0.10000000149011612,0.14000000059604645,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.548629307597139e-09,2.548629307597139e-09,5.097258615194278e-09
0.10000000149011612,0.14000000059604645,35,0.10000000149011612,0.14000000059604645,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.565257061273087e-09,4.565257061273087e-09,9.130514122546174e-09
0.10000000149011612,0.14000000059604645,31,0.10000000149011612,0.14000000059604645,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.670035273577014e-09,7.670035273577014e-09,1.5340070547154028e-08
0.10000000149011612,0.14000000059604645,27,0.10000000149011612,0.14000000059604645,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3844026369724816e-08,1.3844026369724816e-08,2.7688052739449625e-08
0.10000000149011612,0.14000000059604645,25,0.10000000149011612,0.14000000059604645,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.8651856947826676e-08,1.8651856947826676e-08,3.730371389565335e-08
0.10000000149011612,0.14000000059604645,23,0.10000000149011612,0.14000000059604645,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.5787089796835968e-08,2.5787089796835968e-08,5.1574179593671936e-08
0.10000000149011612,0.14000000059604645,21,0.10000000149011612,0.14000000059604645,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.67410386559186e-08,3.67410386559186e-08,7.34820773118372e-08
0.10000000149011612,0.14000000059604645,19,0.10000000149011612,0.14000000059604645,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.419197535161402e-08,5.419197535161402e-08,1.0838395070322804e-07
0.10000000149011612,0.14000000059604645,18,0.10000000149011612,0.14000000059604645,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.250223805182031e-08,6.250223805182031e-08,1.2500447610364065e-07
0.10000000149011612,0.14000000059604645,17,0.10000000149011612,0.14000000059604645,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.99592774822122e-08,6.99592774822122e-08,1.399185549644244e-07
0.10000000149011612,0.14000000059604645,16,0.10000000149011612,0.14000000059604645,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.216235869440425e-08,8.216235869440425e-08,1.643247173888085e-07
0.10000000149011612,0.14000000059604645,15,0.10000000149011612,0.14000000059604645,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.756464436350144e-08,9.756464436350144e-08,1.9512928872700289e-07
0.10000000149011612,0.14000000059604645,14,0.10000000149011612,0.14000000059604645,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1184693704535675e-07,1.1184693704535675e-07,2.236938740907135e-07
0.10000000149011612,0.14000000059604645,13,0.10000000149011612,0.14000000059604645,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3583816382833902e-07,1.3583816382833902e-07,2.7167632765667804e-07
0.10000000149011612,0.14000000059604645,13,0.10000000149011612,0.14000000059604645,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2183292597001125e-07,1.2183292597001125e-07,2.436658519400225e-07
0.10000000149011612,0.17999999225139618,94,0.10000000149011612,0.17999999225139618,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.898291742858277e-11,7.898291742858277e-11,1.5796583485716553e-10
0.10000000149011612,0.17999999225139618,70,0.10000000149011612,0.17999999225139618,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.212606569658049e-10,3.212606569658049e-10,6.425213139316098e-10
0.10000000149011612,0.17999999225139618,56,0.10000000149011612,0.17999999225139618,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.092674946309388e-10,9.092674946309388e-10,1.8185349892618772e-09
0.10000000149011612,0.17999999225139618,46,0.10000000149011612,0.17999999225139618,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.2431301260894543e-09,2.2431301260894543e-09,4.4862602521789086e-09
0.10000000149011612,0.17999999225139618,40,0.10000000149011612,0.17999999225139618,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.170796596980608e-09,4.170796596980608e-09,8.341593193961216e-09
0.10000000149011612,0.17999999225139618,35,0.10000000149011612,0.17999999225139618,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.474890928449442e-09,7.474890928449442e-09,1.4949781856898884e-08
0.10000000149011612,0.17999999225139618,31,0.10000000149011612,0.17999999225139618,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.258164950002083e-08,1.258164950002083e-08,2.516329900004166e-08
0.10000000149011612,0.17999999225139618,27,0.10000000149011612,0.17999999225139618,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.2781090791568204e-08,2.2781090791568204e-08,4.5562181583136414e-08
0.10000000149011612,0.17999999225139618,25,0.10000000149011612,0.17999999225139618,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.9058320194508266e-08,2.9058320194508266e-08,5.811664038901653e-08
0.10000000149011612,0.17999999225139618,23,0.10000000149011612,0.17999999225139618,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.792517944134488e-08,3.792517944134488e-08,7.585035888268976e-08
0.10000000149011612,0.17999999225139618,21,0.10000000149011612,0.17999999225139618,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.911662543349848e-08,4.911662543349848e-08,9.823325086699696e-08
0.10000000149011612,0.17999999225139618,19,0.10000000149011612,0.17999999225139618,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.765085203142007e-08,6.765085203142007e-08,1.3530170406284014e-07
0.10000000149011612,0.17999999225139618,18,0.10000000149011612,0.17999999225139618,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.805969204355279e-08,7.805969204355279e-08,1.5611938408710555e-07
0.10000000149011612,0.17999999225139618,17,0.10000000149011612,0.17999999225139618,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.730545886237451e-08,8.730545886237451e-08,1.7461091772474902e-07
0.10000000149011612,0.17999999225139618,16,0.10000000149011612,0.17999999225139618,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0260886540436333e-07,1.0260886540436333e-07,2.0521773080872665e-07
0.10000000149011612,0.17999999225139618,15,0.10000000149011612,0.17999999225139618,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2200017351915449e-07,1.2200017351915449e-07,2.4400034703830897e-07
0.10000000149011612,0.17999999225139618,14,0.10000000149011612,0.17999999225139618,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3978970514472167e-07,1.3978970514472167e-07,2.795794102894433e-07
0.10000000149011612,0.17999999225139618,13,0.10000000149011612,0.17999999225139618,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.7010360409130953e-07,1.7010360409130953e-07,3.4020720818261907e-07
0.10000000149011612,0.17999999225139618,13,0.10000000149011612,0.17999999225139618,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6086106313650816e-07,1.6086106313650816e-07,3.217221262730164e-07
0.10000000149011612,0.2199999988079071,94,0.10000000149011612,0.2199999988079071,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1648924880258704e-10,1.1648924880258704e-10,2.329784976051741e-10
0.10000000149011612,0.2199999988079071,70,0.10000000149011612,0.2199999988079071,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.756461891020081e-10,4.756461891020081e-10,9.51292378204016e-10
0.10000000149011612,0.2199999988079071,56,0.10000000149011612,0.2199999988079071,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3475597304690725e-09,1.3475597304690725e-09,2.695119460938145e-09
0.10000000149011612,0.2199999988079071,46,0.10000000149011612,0.2199999988079071,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.328936903912449e-09,3.328936903912449e-09,6.657873807824899e-09
0.10000000149011612,0.2199999988079071,40,0.10000000149011612,0.2199999988079071,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.194129209546873e-09,6.194129209546873e-09,1.2388258419093745e-08
0.10000000149011612,0.2199999988079071,35,0.10000000149011612,0.2199999988079071,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.062652099648176e-08,1.062652099648176e-08,2.125304199296352e-08
0.10000000149011612,0.2199999988079071,31,0.10000000149011612,0.2199999988079071,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6222159615608692e-08,1.6222159615608692e-08,3.2444319231217384e-08
0.10000000149011612,0.2199999988079071,27,0.10000000149011612,0.2199999988079071,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.7137948777067322e-08,2.7137948777067322e-08,5.4275897554134644e-08
0.10000000149011612,0.2199999988079071,25,0.10000000149011612,0.2199999988079071,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.35590222277915e-08,3.35590222277915e-08,6.7118044455583e-08
0.10000000149011612,0.2199999988079071,23,0.10000000149011612,0.2199999988079071,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.368819261912904e-08,4.368819261912904e-08,8.737638523825808e-08
0.10000000149011612,0.2199999988079071,21,0.10000000149011612,0.2199999988079071,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.8386088852557805e-08,5.8386088852557805e-08,1.1677217770511561e-07
0.10000000149011612,0.2199999988079071,19,0.10000000149011612,0.2199999988079071,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.042364640914457e-08,8.042364640914457e-08,1.608472928182891e-07
0.10000000149011612,0.2199999988079071,18,0.10000000149011612,0.2199999988079071,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.912605409250318e-08,8.912605409250318e-08,1.7825210818500636e-07
0.10000000149011612,0.2199999988079071,17,0.10000000149011612,0.2199999988079071,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0371464753688996e-07,1.0371464753688996e-07,2.0742929507377997e-07
0.10000000149011612,0.2199999988079071,16,0.10000000149011612,0.2199999988079071,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2199873822282825e-07,1.2199873822282825e-07,2.439974764456565e-07
0.10000000149011612,0.2199999988079071,15,0.10000000149011612,0.2199999988079071,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4517956969939402e-07,1.4517956969939402e-07,2.9035913939878805e-07
0.10000000149011612,0.2199999988079071,14,0.10000000149011612,0.2199999988079071,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.750099727360066e-07,1.750099727360066e-07,3.500199454720132e-07
